key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
668,4.8-13.8,2500,500,28,300,1337,25.41384016597806,74.58615983402194,99.24424128918133,99.49117872623917,99.49117872623916,99.94017470694115,99.41781553214588,100.0,99.41493842498436,99.39890995462605,96.77602238402037,95.56929328183577,100.0,94.88006729880105,92.53248197906227,95.23374234400363,51.53307899778561,2.3454530908911524,13.896072885519821,14.590260180414193
668,4.8-13.8,2500,500,27,300,1337,56.23741533487128,31.680297010895682,97.40830279598299,99.41812939087129,99.41812939087129,99.8376177224681,99.04084783476404,100.0,99.27396743274548,98.93005458469314,94.04493545123778,84.29649234505027,85.08306772655207,89.53720898200808,85.14162862045366,91.02696525714197,34.12347810385742,2.391354334883046,15.525560998405442,14.875796094582466
668,4.8-13.8,2000,500,29,300,1337,17.593524789249187,79.88031864348842,98.453438450396,99.21528668317207,99.21528668317207,99.78684004068812,98.901067514699,98.45532840044952,98.876013104355,98.76128573891953,98.07253151278883,98.85368428334125,100.0,97.42880725591598,97.23284020839567,97.57566217512498,73.16076050248749,2.294937921677448,11.871784670304098,14.27602261806518
668,4.8-13.8,2000,500,28,300,1337,15.588501261728211,83.00470931325357,98.88415364747638,99.32193039761721,99.32193039761721,99.86756773171305,99.13380612954832,99.16320635307349,99.08489315458095,99.04254817013306,98.16280909213678,98.8457767178507,100.0,97.5966201977756,97.21075473378856,97.56731470919627,65.34925486524293,2.3114381556799044,12.602918925315558,14.378664921195655
668,4.8-13.8,2000,500,27,300,1337,22.331534590029747,77.66846540997025,99.19121669288934,99.47549780136247,99.47549780136247,99.93479923092625,99.39222258655329,100.0,99.3843095066869,99.36563323563806,97.16206778346049,96.66022189969878,100.0,95.6362403778518,93.6921002859286,95.86191106376234,54.23171588542555,2.337856188680736,13.6434883055403,14.543002454286308
668,4.8-13.8,2000,500,26,300,1337,49.86546082307585,39.65344893773361,97.83252027818921,99.44779773421196,99.44779773421197,99.87899598475961,99.1720233522219,100.0,99.33154762809147,99.08973715272896,94.65545360370149,87.29923670032508,88.93484853883821,90.73298935961645,86.70260419873333,91.93032721168338,37.243569937053714,2.3814660657281888,15.233529458780774,14.814284559662566
668,4.8-13.8,1500,500,28,300,1337,22.75564984067043,70.95337742034184,98.13714477514395,99.16797997972394,99.16797997972392,99.74093424089122,98.78850059489238,98.13714477514395,98.78287175449316,98.62675502569942,97.59329344920228,98.5086230800731,97.66068275657967,96.50072009061358,96.43500557880918,97.23474795020698,76.97665625811517,2.287521241649725,11.514627903087533,14.229885992395873
668,4.8-13.8,1500,500,27,300,1337,16.058713325243417,81.77921646435738,98.64092020774666,99.2520593690872,99.2520593690872,99.81826562000249,98.98530214065998,98.70375198779766,98.94824741170578,98.86250952556922,98.22525118774897,98.96934536959844,100.0,97.72359059207622,97.55781811508436,97.70121902924865,70.09542722521583,2.3007285347453927,12.158690968029104,14.312044038230662
668,4.8-13.8,1500,500,26,300,1337,17.436395097820125,81.9465584099259,99.04100289865137,99.3914738144297,99.39147381442966,99.90390642183979,99.26215459009161,99.62561972108003,99.2206518515508,99.20081635324911,97.84006452181818,98.26097598772114,100.0,96.96436958759848,95.95697752094945,97.01397249775432,60.33749002066325,2.3222167492915426,13.072005568287876,14.445714859556604
668,4.8-13.8,1500,500,25,300,1337,32.916406841038764,64.83894028947958,98.8305873731746,99.49220763873214,99.49220763873214,99.93415942306206,99.38924784051468,100.0,99.41743337885072,99.36196473180826,96.04660516448104,93.11588687015619,98.31273903750622,93.45567996943623,90.42518517155764,94.05892529509606,45.558153924110876,2.358201687234175,14.455308530394989,14.669564830889684
668,4.8-13.8,1500,500,24,300,1337,74.03656333041079,25.963436669589214,96.11923352217816,99.29992196576663,99.29992196576664,99.65220752471153,98.59628710960351,100.0,99.04485291621835,98.39961536281935,92.07845515980296,72.06056577961004,71.43628174286953,85.69559486102706,80.00396414679413,88.03122183375537,20.109616600542424,2.4214018092877976,16.83721776035002,15.062711139284167
668,4.8-13.8,1000,500,27,300,1337,30.848529429522515,69.15147057047749,97.70810891294852,99.10644508763596,99.10644508763598,99.67055886938189,98.63382256710935,97.70810891294852,98.66065251859638,98.44278531152234,96.88230857738317,97.68751941594783,93.50795258686303,95.11740676449452,95.02577803468672,96.55665877982774,83.06901434046576,2.277520658787341,10.944400869445698,14.167675792377535
668,4.8-13.8,1000,500,26,300,1337,24.27348408416819,68.367340022438,98.0550548479584,99.15562093314227,99.15562093314229,99.72796730370692,98.75855137908097,98.0550548479584,98.75851691136921,98.59108114766819,97.45851944124192,98.38432531490884,96.90147028016372,96.23967599726001,96.18833491753554,97.12181984632143,77.85413818799191,2.2856077719579715,11.432498141313111,14.217982952953967
668,4.8-13.8,1000,500,25,300,1337,16.45642322331051,81.27145412992371,98.59108731658203,99.240436810373,99.240436810373,99.80892427480767,98.95955062035601,98.6307834181218,98.92555083591535,98.83153435555748,98.18649179363133,98.94559571241132,100.0,97.64987689021515,97.48811471785228,97.67488415558462,70.58306023761094,2.2990276787291632,12.11304993340748,14.301463595627661
668,4.8-13.8,1000,500,24,300,1337,17.46535616104211,81.88923502633726,99.03249908485927,99.38746403408788,99.38746403408788,99.90213782822805,99.25539555912891,99.60823995191157,99.21295198455694,99.19244112901362,97.83908324702703,98.26750814205182,100.0,96.96404311031161,95.96917266938995,97.01958585998088,59.90588951889771,2.321811636719347,13.112402122547067,14.443194793027178
668,4.8-13.8,1000,500,23,300,1337,36.360374578316744,59.04140951530146,98.67027223872329,99.48780705209624,99.48780705209624,99.9288554221842,99.36512372123634,100.0,99.40912824679788,99.33104770908619,95.80886276177928,92.16045156948056,96.31957355419256,92.99347172013388,89.72093078246772,93.6600397097437,42.77017496921142,2.3619385421860444,14.71625526855763,14.692810525385124
668,4.8-13.8,900,500,25,300,1337,19.88818552084861,80.11181447915139,98.28852665598741,99.18955662429323,99.18955662429323,99.76295303514439,98.84112819478939,98.28852665598741,98.82555258787794,98.68959586052608,97.84445994805074,98.69937857070022,99.17367353480836,96.98857179824549,96.85146007963957,97.41764189887674,74.67840925038064,2.2910498675214446,11.729737152426182,14.251836365118175
668,4.8-13.8,900,500,24,300,1337,15.591168664566368,82.80517408814163,98.82856423869829,99.30230627143041,99.30230627143041,99.85521887903523,99.09432127763056,99.04551023011336,99.04674223231655,98.99448187529264,98.18491370353439,98.90306203678674,100.0,97.64296910094399,97.3664515064303,97.6284512992251,65.74690275405332,2.308694725738592,12.565700237082643,14.361598983366438
668,4.8-13.8,900,500,23,300,1337,23.335900830740428,76.66409916925957,99.19403367654117,99.47789049752754,99.47789049752754,99.93526159081351,99.39438139435067,100.0,99.38924803604613,99.36856169569899,97.045201506845,96.3244649220667,100.0,95.41143466119829,93.3142441939166,95.65888490892839,51.94569989742492,2.339535346876442,13.857452766931983,14.553447922181006
668,4.8-13.8,900,500,22,300,1337,61.137218897640984,25.539297861408834,97.1926088085234,99.40046964057994,99.40046964057994,99.8153467352363,98.97718593235261,100.0,99.24020187596386,98.85342919739678,93.65603949826405,81.72059858141584,81.06577489847744,88.78629135910097,83.92324199400883,90.31896034445884,27.251383703153124,2.396382039521697,16.168769088286524,14.907071722764107
668,4.8-13.8,800,500,24,300,1337,16.851408092924657,80.7795445466431,98.54051475734798,99.23023067602882,99.23023067602881,99.80038203957497,98.93654772592225,98.56511900450928,98.90557725825383,98.80390149343665,98.15049441033025,98.91631440642374,100.0,97.58102769722291,97.40446530752223,97.64282045365637,71.1333344354253,2.297497078452344,12.061545865644566,14.291942255653845
668,4.8-13.8,800,500,23,300,1337,17.268166479852994,81.99827788304623,99.01586949759583,99.3786409339204,99.37864093392038,99.89815341173353,99.24038865931631,99.55567953515288,99.19581908705158,99.17381130243038,97.87184537543332,98.34054040696464,100.0,97.02920550481349,96.10434299003934,97.08308109613715,60.039171717468555,2.3205864831846585,13.099927295607973,14.435573532597166
668,4.8-13.8,800,500,22,300,1337,37.162196841078,57.639587124478666,98.64782842906212,99.4860014198198,99.48600141981981,99.92780683710643,99.36046218032162,100.0,99.40572791093905,99.32513347846246,95.76184642659351,91.93771413585667,95.77450893445446,92.90339046379844,89.56366120863393,93.57060496588414,41.59344718662691,2.362461694672915,14.82639357359439,14.696064877785993
668,4.8-13.8,700,500,24,300,1337,22.216312319447766,77.78368768055223,98.16242560411722,99.17075014247696,99.17075014247699,99.74415490644186,98.79605473314037,98.16242560411722,98.78851442595698,98.63579815284697,97.63712080597573,98.54449871141304,97.98370209206763,96.58700232337013,96.50990552811659,97.26820999847496,76.1253196994009,2.2881105234493466,11.594310534007215,14.233551712596997
668,4.8-13.8,700,500,23,300,1337,15.68307855050928,82.43583643172704,98.74087598035989,99.2765474689275,99.2765474689275,99.8373255165976,99.0399852285579,98.87822320550272,98.9964162592783,98.92858597472029,98.21984308329962,98.95878919467862,100.0,97.71323672456597,97.52685277112055,97.68947672765299,67.27440970621643,2.3047953599772786,12.422730019898168,14.337342364797895
668,4.8-13.8,700,500,22,300,1337,21.5880271353534,78.4119728646466,99.15441750547718,99.45863021113867,99.45863021113865,99.92907198411707,99.3660907297331,100.0,99.35177365807905,99.33215137996393,97.26619110526056,96.92910406598149,100.0,95.84508084276779,94.01302136839008,96.03198263810899,53.324680055059694,2.334738742775186,13.728384226621293,14.523609891272796
668,4.8-13.8,700,500,21,300,1337,58.89899502262115,27.85740451050465,97.38919702561319,99.41667864951297,99.41667864951297,99.83832548849448,99.04294041735719,100.0,99.27175250193095,98.93277425301238,93.92502036687992,83.04795065533018,82.32734400693948,89.31528929191379,84.53933440014929,90.67707655666692,27.182419200762183,2.391799679565319,16.175223965543147,14.878566431286089
668,4.8-13.8,600,500,23,300,1337,19.150275767658258,77.53943524005471,98.32582335600867,99.1943581896482,99.1943581896482,99.76782297933796,98.85309402758331,98.32582335600867,98.83511615524654,98.70392147983993,97.90760587661298,98.73749922503188,99.59887971301501,97.11174540109624,96.94170554259654,97.45576723800617,73.80834785327369,2.29191923246718,11.811172373871202,14.257244386621258
668,4.8-13.8,600,500,22,300,1337,15.971610576197108,82.69761340101994,98.89057683548626,99.32485149993711,99.32485149993708,99.86960442932559,99.14049260618819,99.20497874575562,99.09092854267178,99.05082431241074,98.1005831550513,98.77124628653957,100.0,97.4787531235753,97.02267668585753,97.49000165170163,63.28182570326156,2.3124118464857037,12.796424294232812,14.384721918134566
668,4.8-13.8,600,500,21,300,1337,28.589775768869657,71.41022423113034,99.15626943793374,99.48969563508473,99.48969563508471,99.93794792599623,99.40707966105424,100.0,99.41268911357696,99.38520900229831,96.42252080697595,94.34970052730269,100.0,94.19711195840553,91.42063103997245,94.6175903638037,45.51458091709555,2.350610222831294,14.459386837382423,14.622340931499608
668,4.8-13.8,600,500,20,300,1337,81.18802755341892,7.221638204524291,95.7811688925311,99.27662314895501,99.276623148955,99.60502158673451,98.50409202423106,100.0,99.00026507750972,98.29082279630993,91.39504544489772,65.01974523029341,61.95847167539683,84.37756767936241,77.57518871058613,86.60778237196017,1.1837843452493502,2.4292819042624374,18.60862072784843,15.11173051058299
668,4.8-13.8,550,500,22,300,1337,15.885645494005985,82.11565997761967,98.70010451475349,99.26489835245088,99.26489835245088,99.82871788038379,99.01491385315428,98.80477547836553,98.97367387746749,98.89829736159058,98.20832111958778,98.96241156944026,100.0,97.69229808761028,97.53803483056967,97.69349938727358,67.7486456139375,2.3030833350721096,12.378342915389386,14.326692444363001
668,4.8-13.8,550,500,21,300,1337,21.37178625202624,78.62821374797376,99.14177115072359,99.45332588730172,99.45332588730172,99.92698648705218,99.35683882561109,100.0,99.34151979457775,99.32035414261988,97.29842662237074,97.00587113879749,100.0,95.90962624917958,94.10786269916575,96.08189330864339,52.94971971662061,2.3337616630387323,13.763479425989312,14.517531812957253
668,4.8-13.8,550,500,20,300,1337,61.895825261405385,24.241808488018933,97.25672025467749,99.40752872963625,99.40752872963628,99.82513888947919,99.00467522720552,100.0,99.25416819978327,98.88662180733418,93.68779316216627,81.41567446520442,79.76203539577739,88.85574356706744,83.78525525547242,90.23854815559184,22.56023291808269,2.394887638036445,16.607847185860393,14.897775563071765
668,4.8-13.8,500,500,22,300,1337,17.67058676576457,79.80270750744162,98.4481956090075,99.21271956689772,99.21271956689772,99.78512913137703,98.89666608740684,98.45353245252674,98.87130208178125,98.75608800012988,98.06214110636354,98.84582879815743,100.0,97.41141442968919,97.21325308245768,97.56736959304209,71.93071254151425,2.294896059148926,11.986913589278004,14.275762205616378
668,4.8-13.8,500,500,21,300,1337,17.156659013466466,82.00427211185294,98.98774705437503,99.36686300732379,99.3668630073238,99.89254767304371,99.21976377537906,99.49229214150222,99.17300584548272,99.14831198170285,97.89841306361627,98.4023209946667,100.0,97.0835703494883,96.22281881138838,97.13789357782719,59.597301428669084,2.319108958953024,13.141285072125825,14.426382360517822
668,4.8-13.8,500,500,20,300,1337,41.452339904551124,50.641157538539574,98.47947989123762,99.47665398972944,99.47665398972946,99.92046723940348,99.32873929317596,100.0,99.38789486135957,99.2849097162881,95.47853418841378,90.62923503908837,93.0030177313817,92.35467900519501,88.68347947961072,93.0684791088865,36.70630375824214,2.366385803705805,15.283816013720369,14.720475415770546
668,4.8-13.8,450,500,21,300,1337,15.749845264211984,82.49125122887803,98.77380141592188,99.2858445234939,99.28584452349392,99.84420725480346,99.06051075599798,98.9506364498572,99.01475233945897,98.95348636883672,98.18668019925067,98.92410515101126,100.0,97.64960493183736,97.4266952278941,97.65130875905281,65.61362313331661,2.3064832716749053,12.578174822743945,14.347842285229294
668,4.8-13.8,450,500,20,300,1337,25.128950582829845,74.87104941717016,99.20045026144285,99.4770030193983,99.4770030193983,99.93571628850785,99.3965119581215,100.0,99.38789291775387,99.37148246437235,96.8428208693316,95.6872039917911,100.0,95.02080646861494,92.65008858142113,95.29759021478425,47.85478474691449,2.3424739618151533,14.24035055127495,14.57172803901317
668,4.8-13.8,450,500,19,300,1337,78.84090775400482,8.53349211182975,96.15700499351706,99.31855076401304,99.31855076401301,99.67830452843046,98.64997854326128,100.0,99.08183088916626,98.46336150862182,91.8986525796649,68.08961850735898,63.50601764468394,85.36861850794523,78.60042996204878,87.20892597939466,-1.3809229938324563,2.4205213776916468,18.848669890808956,15.057234275940026
668,4.8-13.8,400,500,21,300,1337,17.40099148238204,80.12325155877605,98.47663283176661,99.21748992359912,99.21748992359913,99.78957763504198,98.90814706462854,98.4899383531659,98.8807481342626,98.76986619436505,98.09668985147742,98.8680422118336,100.0,97.47883518856861,97.27246867694905,97.59089277569157,71.10907630955992,2.295744660065778,12.063816355817163,14.281041061209056
668,4.8-13.8,400,500,20,300,1337,18.08636817023384,81.32041538235536,99.02576972485294,99.38695962795862,99.38695962795863,99.90179365485142,99.25408735140932,99.63724330404861,99.21228339697541,99.19093563058833,97.76038203619986,98.12272210533034,100.0,96.81489999197649,95.71518963577458,96.8975463842144,57.187473181623524,2.3224876884247894,13.36683800160316,14.447400279087049
